,ID1,ID2,Similarity,comp1,comp2,comprop1,comprop2,prop,SET,data
725,725,860,0.10909090909090909,<delaney>|ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl,<delaney>|Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F,-4.19,-7.28,3.09,train,delaney
726,726,771,0.3333333333333333,<delaney>|CC(=O)C(C)(C)C,<delaney>|CN(C)C(=O)C,-0.72,1.11,-1.83,train,delaney
727,727,852,0.4074074074074074,<delaney>|CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O,<delaney>|CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O,-5.282,-5.03,-0.2519999999999998,train,delaney
728,728,867,0.5833333333333334,<delaney>|CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,<delaney>|CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,-8.003,-6.876,-1.1269999999999998,train,delaney
729,729,842,0.6842105263157895,<delaney>|Cc1cccc2ccccc12,<delaney>|Ic1cccc2ccccc12,-3.7,-4.55,0.8499999999999996,train,delaney
730,730,857,0.2571428571428571,<delaney>|CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,<delaney>|CCCc1ccccc1,-4.2,-3.37,-0.8300000000000001,train,delaney
731,731,782,0.6938775510204082,<delaney>|CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O,<delaney>|O=C1NC(=O)NC(=O)C1(CC)C(C)CC,-2.647,-2.39,-0.2569999999999997,train,delaney
732,732,806,0.5581395348837209,<delaney>|CCCCCCCCCC(=O)OC,<delaney>|CCCCCCCCCCO,-4.69,-3.63,-1.0600000000000005,train,delaney
733,733,815,0.5161290322580645,<delaney>|COc1ccccc1Cl,<delaney>|Clc1ccccc1Cl,-2.46,-3.05,0.5899999999999999,train,delaney
734,734,893,0.3,<delaney>|C1CCCCCC1,<delaney>|C1CCOCC1,-3.51,-0.03,-3.48,train,delaney
735,735,832,0.5294117647058824,<delaney>|CCC(C)C,<delaney>|CCCC(C)C,-3.18,-3.74,0.56,train,delaney
736,736,894,0.3148148148148148,<delaney>|Sc2nc1ccccc1s2,<delaney>|c1ccc2c(c1)cnc3ccccc23,-3.18,-2.78,-0.40000000000000036,train,delaney
737,737,797,0.5384615384615384,<delaney>|c1ccccc1O,<delaney>|Brc1ccccc1,0.0,-2.55,2.55,train,delaney
738,738,882,0.5714285714285714,<delaney>|CCCC(C)CO,<delaney>|CCC(C)CO,-1.11,-0.47,-0.6400000000000001,train,delaney
739,739,756,0.38095238095238093,<delaney>|CCCC=O,<delaney>|CCCOC=O,-0.01,-0.49,0.48,train,delaney
740,740,775,0.7948717948717948,<delaney>|COc2cnc1cncnc1n2,<delaney>|COc2cnc1ncncc1n2,-0.91,-1.139,0.22899999999999998,train,delaney
741,741,779,0.3230769230769231,<delaney>|CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,<delaney>|CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-3.15,-3.785,0.6350000000000002,train,delaney
742,742,743,0.88,<delaney>|CCCCCCCCC,<delaney>|CCCCCCCC,-5.88,-5.24,-0.6399999999999997,train,delaney
743,743,761,0.4838709677419355,<delaney>|CCCCCCCC,<delaney>|CCCCCCC(C)O,-5.24,-2.09,-3.1500000000000004,train,delaney
744,744,818,0.3137254901960784,<delaney>|c1(OC)ccc(CC=C)cc1,<delaney>|CCOc1ccc(NC(=O)C)cc1,-2.92,-2.35,-0.5699999999999998,train,delaney
745,745,842,0.4166666666666667,<delaney>|C1=Cc2cccc3cccc1c23,<delaney>|Ic1cccc2ccccc12,-3.96,-4.55,0.5899999999999999,train,delaney
746,746,892,0.5714285714285714,<delaney>|Clc1ccc(Br)cc1,<delaney>|Clc1ccc(I)cc1,-3.63,-4.03,0.40000000000000036,train,delaney
747,747,802,0.13333333333333333,<delaney>|CSSC,<delaney>|CC(=C)C,-1.44,-2.33,0.8900000000000001,train,delaney
748,748,845,0.42857142857142855,<delaney>|CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O,<delaney>|CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,-5.47,-6.78,1.3100000000000005,train,delaney
749,749,876,0.38095238095238093,<delaney>|CCCCI,<delaney>|CCCCCO,-2.96,-0.6,-2.36,train,delaney
750,750,770,0.37142857142857144,<delaney>|CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C,<delaney>|CN(C)C(=O)Nc1ccc(Cl)cc1,-4.328,-2.89,-1.4380000000000002,train,delaney
751,751,870,0.2077922077922078,<delaney>|CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2,<delaney>|O=C2NC(=O)C1(CCCCC1)C(=O)N2,-1.13,-3.06,1.9300000000000002,train,delaney
752,752,862,0.17391304347826086,<delaney>|ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl,<delaney>|ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-6.29,-4.64,-1.6500000000000004,train,delaney
753,753,892,0.29411764705882354,<delaney>|Fc1ccc(F)cc1,<delaney>|Clc1ccc(I)cc1,-1.97,-4.03,2.0600000000000005,train,delaney
754,754,894,0.5636363636363636,<delaney>|c3ccc2c(O)c1ccccc1cc2c3,<delaney>|c1ccc2c(c1)cnc3ccccc23,-4.73,-2.78,-1.9500000000000006,train,delaney
755,755,865,0.4772727272727273,<delaney>|CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,<delaney>|CC1=CC(=O)CC(C)(C)C1,-0.85,-1.06,0.21000000000000008,train,delaney
756,756,877,0.5263157894736842,<delaney>|CCCOC=O,<delaney>|CCOC=O,-0.49,0.15,-0.64,train,delaney
757,757,849,0.45,<delaney>|O=c1[nH]cnc2[nH]ncc12,<delaney>|O=c1[nH]cnc2nc[nH]c12,-2.266,-2.296,0.029999999999999805,train,delaney
758,758,902,0.7402597402597403,<delaney>|CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,-4.42,-0.9500000000000002,train,delaney
759,759,858,0.20689655172413793,<delaney>|O=Cc1ccco1,<delaney>|c1ccoc1,-0.1,-0.82,0.72,train,delaney
760,760,789,0.22857142857142856,<delaney>|Oc1ccncc1,<delaney>|OCc1ccccc1,1.02,-0.4,1.42,train,delaney
761,761,876,0.42857142857142855,<delaney>|CCCCCCC(C)O,<delaney>|CCCCCO,-2.09,-0.6,-1.4899999999999998,train,delaney
762,762,789,0.4857142857142857,<delaney>|OCCOc1ccccc1,<delaney>|OCc1ccccc1,-0.7,-0.4,-0.29999999999999993,train,delaney
763,763,894,0.45454545454545453,<delaney>|Cc1ccccc1n3c(C)nc2ccccc2c3=O,<delaney>|c1ccc2c(c1)cnc3ccccc23,-2.925,-2.78,-0.14500000000000002,train,delaney
764,764,789,0.5428571428571428,<delaney>|NC(=O)NCc1ccccc1,<delaney>|OCc1ccccc1,-0.95,-0.4,-0.5499999999999999,train,delaney
765,765,809,0.8072289156626506,<delaney>|CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,<delaney>|CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C,-3.11,-4.21,1.1,train,delaney
766,766,882,0.09090909090909091,<delaney>|BrCCBr,<delaney>|CCC(C)CO,-1.68,-0.47,-1.21,train,delaney
767,767,896,0.6571428571428571,<delaney>|Nc1ccc(cc1)S(N)(=O)=O,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,-1.34,-1.74,0.3999999999999999,train,delaney
768,768,834,0.37333333333333335,<delaney>|Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F,<delaney>|c1ccc(cc1)c2ccccc2,-4.445,-4.345,-0.10000000000000053,train,delaney
769,769,837,0.65,<delaney>|CCCCC(=O)C,<delaney>|CCCC(=O)C,-0.8,-0.19,-0.6100000000000001,train,delaney
770,770,818,0.42,<delaney>|CN(C)C(=O)Nc1ccc(Cl)cc1,<delaney>|CCOc1ccc(NC(=O)C)cc1,-2.89,-2.35,-0.54,train,delaney
771,771,837,0.2727272727272727,<delaney>|CN(C)C(=O)C,<delaney>|CCCC(=O)C,1.11,-0.19,1.3,train,delaney
772,772,794,0.35714285714285715,<delaney>|CC(C)Br,<delaney>|ClCC(C)C,-1.59,-2.0,0.4099999999999999,train,delaney
773,773,838,0.4857142857142857,<delaney>|O=N(=O)c1ccccc1,<delaney>|Cc1cccc(c1)N(=O)=O,-1.8,-2.44,0.6399999999999999,train,delaney
774,774,886,0.23529411764705882,<delaney>|CC(=O)OCC(COC(=O)C)OC(=O)C,<delaney>|CCCCCOC(=O)C,-0.6,-1.89,1.29,train,delaney
775,775,899,0.37254901960784315,<delaney>|COc2cnc1ncncc1n2,<delaney>|COc1ncnc2nccnc12,-1.139,-1.11,-0.028999999999999915,train,delaney
776,776,843,0.4270833333333333,<delaney>|CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O,<delaney>|CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.35,-3.999,-1.3509999999999995,train,delaney
777,777,818,0.2463768115942029,<delaney>|c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O,<delaney>|CCOc1ccc(NC(=O)C)cc1,-4.314,-2.35,-1.964,train,delaney
778,778,795,0.3235294117647059,<delaney>|OCC(O)C(O)C(O)C(O)CO,<delaney>|OCC(O)CO,1.09,1.12,-0.030000000000000027,train,delaney
779,779,831,0.5344827586206896,<delaney>|CCN(CC)c1nc(Cl)nc(NC(C)C)n1,<delaney>|CCN(CC)c1nc(Cl)nc(n1)N(CC)CC,-3.785,-4.4110000000000005,0.6260000000000003,train,delaney
780,780,851,0.41935483870967744,<delaney>|c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67,<delaney>|c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,-9.332,-8.699,-0.6330000000000009,train,delaney
781,781,827,0.5652173913043478,<delaney>|CCN2c1ccccc1N(C)C(=O)c3ccccc23,<delaney>|CCN2c1ccccc1N(C)C(=S)c3cccnc23,-4.749,-4.706,-0.04299999999999926,train,delaney
782,782,824,0.5192307692307693,<delaney>|O=C1NC(=O)NC(=O)C1(CC)C(C)CC,<delaney>|CCCCC1(CC)C(=O)NC(=O)NC1=O,-2.39,-1.661,-0.7290000000000001,train,delaney
783,783,813,0.28205128205128205,<delaney>|Cc1cc(C)c(C)cc1C,<delaney>|Cc1cc(C)cc(O)c1,-4.59,-1.4,-3.19,train,delaney
784,784,829,0.2247191011235955,<delaney>|CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,<delaney>|Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl,-3.4930000000000003,-7.43,3.9369999999999994,train,delaney
785,785,898,0.391304347826087,<delaney>|CCOP(=S)(OCC)SCSCC,<delaney>|CCOP(=O)(OCC)OCC,-4.11,0.43,-4.54,train,delaney
786,786,795,0.18867924528301888,<delaney>|Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O,<delaney>|OCC(O)CO,-0.17,1.12,-1.29,train,delaney
787,787,873,0.23809523809523808,<delaney>|CC/C=C/C,<delaney>|CC=CC=O,-2.54,0.32,-2.86,train,delaney
788,788,830,0.18309859154929578,<delaney>|c1c(OC)c(OC)C2C(=O)OCC2c1,<delaney>|COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,-1.899,-4.04,2.141,train,delaney
789,789,857,0.5806451612903226,<delaney>|OCc1ccccc1,<delaney>|CCCc1ccccc1,-0.4,-3.37,2.97,train,delaney
790,790,861,0.2391304347826087,<delaney>|CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O,<delaney>|CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-6.34,-2.73,-3.61,train,delaney
791,791,812,0.4166666666666667,<delaney>|OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O,<delaney>|Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O,-3.952,-3.499,-0.45299999999999985,train,delaney
792,792,822,0.16901408450704225,<delaney>|OC1C(O)C(O)C(O)C(O)C1O,<delaney>|OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,0.35,-1.23,1.58,train,delaney
793,793,815,0.5714285714285714,<delaney>|Nc1ccccc1Cl,<delaney>|Clc1ccccc1Cl,-1.52,-3.05,1.5299999999999998,train,delaney
794,794,832,0.3684210526315789,<delaney>|ClCC(C)C,<delaney>|CCCC(C)C,-2.0,-3.74,1.7400000000000002,train,delaney
795,795,882,0.25,<delaney>|OCC(O)CO,<delaney>|CCC(C)CO,1.12,-0.47,1.59,train,delaney
796,796,819,0.16071428571428573,<delaney>|Cc1c(C)c(C)c(C)c(C)c1C,<delaney>|Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,-5.23,-2.484,-2.7460000000000004,train,delaney
797,797,857,0.4375,<delaney>|Brc1ccccc1,<delaney>|CCCc1ccccc1,-2.55,-3.37,0.8200000000000003,train,delaney
798,798,872,0.6730769230769231,<delaney>|Cc2c(N)c(=O)n(c1ccccc1)n2C,<delaney>|CN(C)c2c(C)n(C)n(c1ccccc1)c2=O,-0.624,-0.364,-0.26,train,delaney
799,799,834,0.5957446808510638,<delaney>|C(c1ccccc1)c2ccccc2,<delaney>|c1ccc(cc1)c2ccccc2,-4.08,-4.345,0.2649999999999997,train,delaney
800,800,848,0.5769230769230769,<delaney>|CC(C)CC(C)(C)C,<delaney>|CC(C)CCC(C)(C)C,-4.74,-5.05,0.3099999999999996,train,delaney
801,801,806,0.25806451612903225,<delaney>|CCCCSP(=O)(SCCCC)SCCCC,<delaney>|CCCCCCCCCCO,-5.14,-3.63,-1.5099999999999998,train,delaney
802,802,884,0.23076923076923078,<delaney>|CC(=C)C,<delaney>|ClC(=C)Cl,-2.33,-1.64,-0.6900000000000002,train,delaney
803,803,808,0.3064516129032258,<delaney>|CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C,<delaney>|CSc1nnc(c(=O)n1N)C(C)(C)C,-1.877,-2.253,0.3760000000000001,train,delaney
804,804,896,0.5,<delaney>|Cc1ccc(N)cc1,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,-1.21,-1.74,0.53,train,delaney
805,805,851,0.5294117647058824,<delaney>|Cc1ccc2c(ccc3ccccc32)c1,<delaney>|c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,-5.84,-8.699,2.859,train,delaney
806,806,889,0.8378378378378378,<delaney>|CCCCCCCCCCO,<delaney>|CCCCCCCCCCCCO,-3.63,-4.8,1.17,train,delaney
807,807,855,0.358974358974359,<delaney>|CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2,<delaney>|ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-4.07,-6.9,2.83,train,delaney
808,808,819,0.26785714285714285,<delaney>|CSc1nnc(c(=O)n1N)C(C)(C)C,<delaney>|Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,-2.253,-2.484,0.23099999999999987,train,delaney
809,809,843,0.5053763440860215,<delaney>|CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C,<delaney>|CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-4.21,-3.999,-0.21099999999999985,train,delaney
810,810,895,0.5,<delaney>|CCCOC(=O)CCC,<delaney>|CCCC(=O)CCC,-1.75,-1.3,-0.44999999999999996,train,delaney
811,811,876,0.5238095238095238,<delaney>|CCCCCCl,<delaney>|CCCCCO,-2.73,-0.6,-2.13,train,delaney
812,812,850,0.3,<delaney>|Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O,<delaney>|Clc1ccc(cc1)c2cccc(Cl)c2Cl,-3.499,-6.29,2.791,train,delaney
813,813,885,0.21739130434782608,<delaney>|Cc1cc(C)cc(O)c1,<delaney>|Oc2ccc1CCCCc1c2,-1.4,-1.99,0.5900000000000001,train,delaney
814,814,834,0.6666666666666666,<delaney>|c1ccc(cc1)c2ccc(cc2)c3ccccc3,<delaney>|c1ccc(cc1)c2ccccc2,-7.11,-4.345,-2.7650000000000006,train,delaney
815,815,835,0.32432432432432434,<delaney>|Clc1ccccc1Cl,<delaney>|c2ccc1NCCc1c2,-3.05,-1.04,-2.01,train,delaney
816,816,870,0.8666666666666667,<delaney>|O=C2NC(=O)C1(CCCCCCC1)C(=O)N2,<delaney>|O=C2NC(=O)C1(CCCCC1)C(=O)N2,-2.982,-3.06,0.07799999999999985,train,delaney
817,817,848,0.23076923076923078,<delaney>|COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,<delaney>|CC(C)CCC(C)(C)C,-5.19,-5.05,-0.14000000000000057,train,delaney
818,818,839,0.3090909090909091,<delaney>|CCOc1ccc(NC(=O)C)cc1,<delaney>|CCCOC(=O)c1ccc(N)cc1,-2.35,-2.452,0.10199999999999987,train,delaney
819,819,872,0.19117647058823528,<delaney>|Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,<delaney>|CN(C)c2c(C)n(C)n(c1ccccc1)c2=O,-2.484,-0.364,-2.12,train,delaney
820,820,832,0.2857142857142857,<delaney>|CCOC(C)OCC,<delaney>|CCCC(C)C,-0.43,-3.74,3.31,train,delaney
821,821,836,0.5,<delaney>|Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,<delaney>|Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.56,-7.39,-1.1700000000000008,train,delaney
822,822,899,0.1891891891891892,<delaney>|OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,<delaney>|COc1ncnc2nccnc12,-1.23,-1.11,-0.11999999999999988,train,delaney
823,823,849,0.23255813953488372,<delaney>|Fc1c[nH]c(=O)[nH]c1=O,<delaney>|O=c1[nH]cnc2nc[nH]c12,-1.077,-2.296,1.2189999999999999,train,delaney
824,824,870,0.3389830508474576,<delaney>|CCCCC1(CC)C(=O)NC(=O)NC1=O,<delaney>|O=C2NC(=O)C1(CCCCC1)C(=O)N2,-1.661,-3.06,1.399,train,delaney
825,825,845,0.25,<delaney>|FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O,<delaney>|CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,-4.047,-6.78,2.7330000000000005,train,delaney
826,826,853,0.6736842105263158,<delaney>|CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO,<delaney>|CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO,-4.31,-3.68,-0.6299999999999994,train,delaney
827,827,900,0.4864864864864865,<delaney>|CCN2c1ccccc1N(C)C(=S)c3cccnc23,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,-4.706,-4.114,-0.5920000000000005,train,delaney
828,828,886,0.40625,<delaney>|CCCCC(=O)OC,<delaney>|CCCCCOC(=O)C,-1.34,-1.89,0.5499999999999998,train,delaney
829,829,878,0.5789473684210527,<delaney>|Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl,<delaney>|Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-7.43,-7.25,-0.17999999999999972,train,delaney
830,830,838,0.2857142857142857,<delaney>|COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,<delaney>|Cc1cccc(c1)N(=O)=O,-4.04,-2.44,-1.6,train,delaney
831,831,861,0.15476190476190477,<delaney>|CCN(CC)c1nc(Cl)nc(n1)N(CC)CC,<delaney>|CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-4.4110000000000005,-2.73,-1.6810000000000005,train,delaney
832,832,848,0.4230769230769231,<delaney>|CCCC(C)C,<delaney>|CC(C)CCC(C)(C)C,-3.74,-5.05,1.3099999999999996,train,delaney
833,833,900,0.4189189189189189,<delaney>|O2c1ccccc1N(C)C(=O)c3cccnc23,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,-3.672,-4.114,0.4419999999999997,train,delaney
834,834,856,0.574468085106383,<delaney>|c1ccc(cc1)c2ccccc2,<delaney>|Cc1ccc(cc1)c2ccccc2,-4.345,-4.62,0.27500000000000036,train,delaney
835,835,857,0.2619047619047619,<delaney>|c2ccc1NCCc1c2,<delaney>|CCCc1ccccc1,-1.04,-3.37,2.33,train,delaney
836,836,878,0.4375,<delaney>|Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,<delaney>|Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-7.39,-7.25,-0.13999999999999968,train,delaney
837,837,895,0.44,<delaney>|CCCC(=O)C,<delaney>|CCCC(=O)CCC,-0.19,-1.3,1.11,train,delaney
838,838,880,0.37209302325581395,<delaney>|Cc1cccc(c1)N(=O)=O,<delaney>|O=N(=O)c1ccc(cc1)N(=O)=O,-2.44,-3.39,0.9500000000000002,train,delaney
839,839,896,0.25,<delaney>|CCCOC(=O)c1ccc(N)cc1,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,-2.452,-1.74,-0.712,train,delaney
840,840,867,0.3387096774193548,<delaney>|CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C,<delaney>|CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,-5.24,-6.876,1.6360000000000001,train,delaney
841,841,884,0.0625,<delaney>|C=CC#N,<delaney>|ClC(=C)Cl,0.15,-1.64,1.7899999999999998,train,delaney
842,842,894,0.45098039215686275,<delaney>|Ic1cccc2ccccc12,<delaney>|c1ccc2c(c1)cnc3ccccc23,-4.55,-2.78,-1.77,train,delaney
843,843,902,0.6447368421052632,<delaney>|CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-3.999,-4.42,0.4209999999999998,train,delaney
844,844,900,0.3132530120481928,<delaney>|O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,-3.928,-4.114,0.18599999999999994,train,delaney
845,845,863,0.26881720430107525,<delaney>|CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,<delaney>|CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O,-6.78,-3.38,-3.4000000000000004,train,delaney
846,846,865,0.25,<delaney>|CC1(C)C2CCC1(C)C(=O)C2,<delaney>|CC1=CC(=O)CC(C)(C)C1,-1.96,-1.06,-0.8999999999999999,train,delaney
847,847,866,0.7647058823529411,<delaney>|c1ccc2c(c1)c3cccc4ccc5cccc2c5c43,<delaney>|c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-7.8,-8.804,1.0040000000000004,train,delaney
848,848,854,0.25,<delaney>|CC(C)CCC(C)(C)C,<delaney>|CC(C)C(C)C,-5.05,-3.65,-1.4,train,delaney
849,849,899,0.18518518518518517,<delaney>|O=c1[nH]cnc2nc[nH]c12,<delaney>|COc1ncnc2nccnc12,-2.296,-1.11,-1.1859999999999997,train,delaney
850,850,878,0.4576271186440678,<delaney>|Clc1ccc(cc1)c2cccc(Cl)c2Cl,<delaney>|Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-6.29,-7.25,0.96,train,delaney
851,851,866,0.6,<delaney>|c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,<delaney>|c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.699,-8.804,0.10500000000000043,train,delaney
852,852,902,0.32967032967032966,<delaney>|CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.03,-4.42,-0.6100000000000003,train,delaney
853,853,902,0.2636363636363636,<delaney>|CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-3.68,-4.42,0.7399999999999998,train,delaney
854,854,882,0.16666666666666666,<delaney>|CC(C)C(C)C,<delaney>|CCC(C)CO,-3.65,-0.47,-3.1799999999999997,train,delaney
855,855,878,0.3055555555555556,<delaney>|ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,<delaney>|Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-6.9,-7.25,0.34999999999999964,train,delaney
856,856,894,0.3559322033898305,<delaney>|Cc1ccc(cc1)c2ccccc2,<delaney>|c1ccc2c(c1)cnc3ccccc23,-4.62,-2.78,-1.8400000000000003,train,delaney
857,857,875,0.5135135135135135,<delaney>|CCCc1ccccc1,<delaney>|CC(C)(C)Cc1ccccc1,-3.37,-4.15,0.7800000000000002,train,delaney
858,858,875,0.15384615384615385,<delaney>|c1ccoc1,<delaney>|CC(C)(C)Cc1ccccc1,-0.82,-4.15,3.3300000000000005,train,delaney
859,859,896,0.203125,<delaney>|CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,-3.29,-1.74,-1.55,train,delaney
860,860,878,0.2,<delaney>|Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F,<delaney>|Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-7.28,-7.25,-0.03000000000000025,train,delaney
861,861,872,0.2125,<delaney>|CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,<delaney>|CN(C)c2c(C)n(C)n(c1ccccc1)c2=O,-2.73,-0.364,-2.366,train,delaney
862,862,864,0.058823529411764705,<delaney>|ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,<delaney>|ClCCl,-4.64,-0.63,-4.01,train,delaney
863,863,880,0.3103448275862069,<delaney>|CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O,<delaney>|O=N(=O)c1ccc(cc1)N(=O)=O,-3.38,-3.39,0.010000000000000231,train,delaney
864,864,884,0.16666666666666666,<delaney>|ClCCl,<delaney>|ClC(=C)Cl,-0.63,-1.64,1.0099999999999998,train,delaney
865,865,902,0.21621621621621623,<delaney>|CC1=CC(=O)CC(C)(C)C1,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-1.06,-4.42,3.36,train,delaney
866,866,887,0.4936708860759494,<delaney>|c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,<delaney>|Cc1c(C)c2c3ccccc3ccc2c4ccccc14,-8.804,-7.01,-1.7940000000000005,train,delaney
867,867,888,0.2857142857142857,<delaney>|CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,<delaney>|CN(C)C(=O)C(c1ccccc1)c2ccccc2,-6.876,-2.98,-3.8960000000000004,train,delaney
